 "time" "normal population" "cancer population" "cancer proportion"patch_inflammation:0
 2558 3760 6681 0.639881237429365
 2559 3755 6683 0.6402567541674651
 2560 3750 6691 0.6408390000957762
 2561 3743 6697 0.6414750957854406
 2562 3731 6701 0.6423504601226994
 2563 3726 6714 0.6431034482758621
 2564 3720 6713 0.643439087510783
 2565 3710 6718 0.6442270809359417
 2566 3703 6722 0.6447961630695443
 2567 3702 6731 0.6451643822486341
 2568 3698 6740 0.6457175704157885
 2569 3688 6745 0.6465062781558516
 2570 3682 6751 0.647081376401802
 2571 3678 6758 0.6475661172863166
 2572 3673 6764 0.6480789498898151
 2573 3663 6772 0.6489698131288931
 2574 3655 6777 0.649635736196319
 2575 3651 6789 0.6502873563218391
 2576 3647 6792 0.650637034198678
 2577 3639 6804 0.6515369146796898
 2578 3636 6808 0.6518575258521639
 2579 3633 6815 0.6522779479326187
 2580 3624 6822 0.6530729465824239
 2581 3619 6827 0.6535515986980662
 2582 3611 6834 0.6542843465773097
 2583 3604 6835 0.6547562027014082
 2584 3602 6836 0.654914734623491
 2585 3600 6837 0.6550732969244035
 2586 3596 6839 0.6553905126976521
 2587 3590 6847 0.6560314266551691
 2588 3585 6854 0.6565763004119168
 2589 3585 6857 0.6566749664815169
 2590 3578 6864 0.6573453361425015
 2591 3572 6867 0.6578216304243701
 2592 3564 6875 0.6585879873551106
 2593 3558 6884 0.6592606780310285
 2594 3552 6889 0.6598027008907192
 2595 3547 6898 0.660411680229775
 2596 3542 6899 0.6607604635571306
 2597 3536 6901 0.6612053272013031
 2598 3533 6907 0.6615900383141763
 2599 3528 6916 0.6621983914209115
 2600 3515 6927 0.6633786630913618
 2601 3511 6937 0.6639548238897397
 2602 3505 6943 0.6645290964777948
 2603 3500 6946 0.6649435190503542
 2604 3500 6955 0.6652319464371115
 2605 3494 6958 0.6657099119785687
 2606 3484 6963 0.6665071312338471
 2607 3470 6967 0.6675289834243556
 2608 3465 6971 0.6679762361057877
 2609 3460 6976 0.6684553468761978
 2610 3458 6983 0.6688056699549851
 2611 3452 6994 0.6695385793605207
 2612 3448 7005 0.6701425428106763
 2613 3438 7012 0.6710047846889953
 2614 3432 7017 0.6715475165087568
 2615 3425 7028 0.6723428680761504
 2616 3419 7039 0.673073245362402
 2617 3412 7040 0.6735553004209721
 2618 3404 7040 0.674071237073918
 2619 3399 7046 0.674581139301101
 2620 3391 7050 0.6752226798199407
 2621 3383 7063 0.6761439785563852
 2622 3379 7074 0.6767435186070985
 2623 3375 7085 0.6773422562141491
 2624 3365 7090 0.6781444285031085
 2625 3355 7096 0.6789780882212229
 2626 3347 7106 0.679804840715584
 2627 3344 7111 0.6801530368244859
 2628 3332 7113 0.6809956917185256
 2629 3328 7123 0.68156157305521
 2630 3319 7131 0.6823923444976077
 2631 3309 7136 0.6831977022498803
 2632 3300 7147 0.6841198430171341
 2633 3295 7154 0.6846588190257441
 2634 3286 7165 0.6855803272414123
 2635 3279 7167 0.6860999425617461
 2636 3273 7169 0.6865542999425397
 2637 3265 7170 0.6871106851940585
 2638 3256 7179 0.6879731672256828
 2639 3247 7185 0.6887461656441718
 2640 3245 7194 0.6891464699683878
 2641 3243 7203 0.6895462377943711
 2642 3235 7210 0.6902824317855433
 2643 3230 7216 0.6907907332950411
 2644 3225 7219 0.6912102642665645
 2645 3220 7220 0.6915708812260536
 2646 3213 7221 0.6920644048303622
 2647 3209 7225 0.692447766915852
 2648 3205 7224 0.6926838623070285
 2649 3195 7226 0.6934075424623357
 2650 3190 7239 0.6941221593633138
 2651 3183 7240 0.6946176724551473
 2652 3181 7250 0.6950436199789091
 2653 3180 7251 0.6951394880644234
 2654 3172 7264 0.6960521272518206
 2655 3167 7271 0.6965893849396436
 2656 3159 7279 0.6973558152902855
 2657 3157 7283 0.6976053639846743
 2658 3148 7288 0.6983518589497892
 2659 3134 7294 0.6994629842731108
 2660 3134 7302 0.6996933691069376
 2661 3129 7310 0.7002586454641249
 2662 3122 7319 0.7009864955464036
 2663 3121 7317 0.7009963594558345
 2664 3120 7322 0.701206665389772
 2665 3118 7328 0.7015125406854298
 2666 3114 7332 0.7018954623779438
 2667 3107 7344 0.7027078748445125
 2668 3096 7350 0.7036186099942562
 2669 3087 7358 0.7044518908568693
 2670 3083 7358 0.7047217699454076
 2671 3075 7366 0.7054879800785365
 2672 3063 7378 0.70663729527823
 2673 3057 7387 0.707296055151283
 2674 3054 7396 0.7077511961722488
 2675 3052 7408 0.7082217973231357
 2676 3048 7413 0.7086320619443648
 2677 3036 7410 0.7093624353819644
 2678 3032 7407 0.7095507232493534
 2679 3028 7410 0.7099061122820464
 2680 3027 7415 0.7101130051714231
 2681 3018 7415 0.710725582286974
 2682 3012 7418 0.7112176414189837
 2683 3014 7429 0.71138561715982
 2684 3008 7432 0.7118773946360153
 2685 3006 7440 0.7122343480758185
 2686 3004 7451 0.7126733620277379
 2687 2997 7453 0.7132057416267943
 2688 2985 7456 0.714107844076238
 2689 2975 7459 0.7148744489170021
 2690 2967 7474 0.7158318168757782
 2691 2958 7480 0.7166123778501629
 2692 2952 7481 0.7170516629924278
 2693 2944 7490 0.7178455050795476
 2694 2936 7501 0.7186931110472358
 2695 2932 7507 0.7191301848836096
 2696 2930 7509 0.7193217741162946
 2697 2927 7519 0.7197970515029677
 2698 2926 7523 0.7199732031773376
 2699 2922 7530 0.7204362801377727
 2700 2920 7538 0.7207879135589979
 2701 2912 7538 0.7213397129186603
 2702 2908 7540 0.7216692189892803
 2703 2903 7543 0.722094581658051
 2704 2896 7552 0.7228177641653905
 2705 2892 7561 0.7233330144456137
 2706 2882 7565 0.7241313295682971
 2707 2872 7565 0.7248251413241353
 2708 2865 7563 0.7252589182968929
 2709 2857 7568 0.725947242206235
 2710 2853 7565 0.7261470531771933
 2711 2846 7570 0.7267665130568356
 2712 2842 7577 0.7272291006814473
 2713 2834 7587 0.7280491315612705
 2714 2825 7590 0.728756601056169
 2715 2818 7597 0.7294287085933749
 2716 2808 7605 0.7303370786516854
 2717 2805 7609 0.730651046667947
 2718 2798 7615 0.7312974166906752
 2719 2795 7614 0.7314823710250744
 2720 2789 7613 0.7318784849067487
 2721 2779 7615 0.7326342120454108
 2722 2774 7620 0.7331152588031556
 2723 2764 7629 0.7340517656114692
 2724 2752 7632 0.7349768875192604
 2725 2751 7639 0.7352261790182868
 2726 2745 7647 0.7358545034642032
 2727 2739 7656 0.7365079365079366
 2728 2730 7656 0.7371461582900057
 2729 2721 7667 0.7380631497882172
 2730 2717 7672 0.7384733853113871
 2731 2702 7679 0.7397167902899529
 2732 2696 7691 0.7404447867526716
 2733 2694 7688 0.74051242535157
 2734 2682 7700 0.7416682720092468
 2735 2677 7699 0.7420007710100232
 2736 2674 7703 0.7423147345090103
 2737 2667 7700 0.7427413909520594
 2738 2661 7710 0.7434191495516344
 2739 2658 7718 0.7438319198149576
 2740 2646 7732 0.7450375794950858
 2741 2637 7733 0.7457087753134041
 2742 2629 7739 0.7464313271604939
 2743 2621 7748 0.7472273121805382
 2744 2611 7744 0.7478512795750845
 2745 2609 7761 0.7484088717454195
 2746 2604 7771 0.7490120481927711
 2747 2606 7776 0.7489886341745329
 2748 2607 7792 0.7493028175786133
 2749 2602 7800 0.7498557969621227
 2750 2595 7798 0.7503127104782065
 2751 2587 7801 0.7509626492106276
 2752 2576 7810 0.7519738108992875
 2753 2563 7812 0.7529638554216868
 2754 2562 7819 0.7532029669588671
 2755 2559 7824 0.7535394394683618
 2756 2548 7828 0.7544333076329992
 2757 2539 7826 0.7550410033767486
 2758 2534 7834 0.7555941358024691
 2759 2531 7837 0.755883487654321
 2760 2525 7843 0.7564621913580247
 2761 2520 7846 0.7568975496816516
 2762 2519 7851 0.7570877531340405
 2763 2509 7854 0.7578886422850526
 2764 2503 7852 0.7582810236600676
 2765 2498 7847 0.7585306911551474
 2766 2490 7853 0.7592574688194914
 2767 2482 7857 0.7599380984621337
 2768 2475 7859 0.7604993226243468
 2769 2471 7860 0.7608169586680863
 2770 2466 7861 0.761208482618379
 2771 2460 7859 0.7616048066673127
 2772 2461 7865 0.7616695719542902
 2773 2458 7874 0.762098335269067
 2774 2446 7873 0.7629615272797752
 2775 2439 7880 0.7636398875860064
 2776 2430 7885 0.7644207464857005
 2777 2424 7889 0.7649568505769417
 2778 2428 7892 0.7647286821705427
 2779 2426 7896 0.7649680294516567
 2780 2421 7906 0.7655659920596495
 2781 2415 7901 0.7658976347421481
 2782 2413 7905 0.7661368482264005
 2783 2407 7904 0.7665599844825914
 2784 2405 7908 0.7667991854940367
 2785 2404 7917 0.7670768336401511
 2786 2397 7926 0.7678000581226387
 2787 2390 7931 0.7684332913477376
 2788 2379 7939 0.7694320604768365
 2789 2375 7951 0.7699980631415844
 2790 2371 7952 0.7703187058025768
 2791 2365 7956 0.770855537254142
 2792 2362 7954 0.7710352849941838
 2793 2360 7955 0.7712069801260301
 2794 2353 7955 0.7717306946061312
 2795 2348 7959 0.7721936547977103
 2796 2342 7967 0.7728198661363856
 2797 2338 7979 0.7733837355820491
 2798 2328 7990 0.7743748788524908
 2799 2322 7993 0.7748909355307804
 2800 2316 8002 0.77553789494088
 2801 2310 8001 0.7759674134419552
 2802 2307 8013 0.776453488372093
 2803 2305 8008 0.7764956850576942
 2804 2303 8018 0.776862707102025
 2805 2294 8012 0.7774112167669319
 2806 2288 8019 0.7780149413020278
 2807 2281 8027 0.7787155607295304
 2808 2274 8040 0.779522978475858
 2809 2277 8050 0.779510022271715
 2810 2269 8064 0.7804122713635924
 2811 2264 8064 0.7807900852052673
 2812 2259 8066 0.7812106537530267
 2813 2257 8079 0.7816369969040248
 2814 2249 8084 0.7823478176715378
 2815 2243 8087 0.782865440464666
 2816 2236 8096 0.7835849787069299
 2817 2228 8102 0.7843175217812197
 2818 2224 8103 0.7846422000581001
 2819 2222 8102 0.784773343665246
 2820 2220 8107 0.7850295342306575
 2821 2217 8118 0.7854862119013062
 2822 2213 8128 0.7859974857363892
 2823 2207 8139 0.7866808428378117
 2824 2205 8147 0.7869976816074189
 2825 2201 8146 0.7872813375857737
 2826 2194 8146 0.7878143133462282
 2827 2195 8147 0.7877586540321021
 2828 2195 8157 0.7879636785162287
 2829 2192 8159 0.788233020964158
 2830 2193 8160 0.7881773399014779
 2831 2193 8155 0.7880749903362969
 2832 2185 8165 0.7888888888888889
 2833 2181 8170 0.7892957202202686
 2834 2181 8168 0.7892550004831385
 2835 2175 8179 0.7899362565192196
 2836 2169 8181 0.7904347826086957
 2837 2160 8178 0.7910621009866512
 2838 2158 8184 0.7913362985882808
 2839 2157 8185 0.7914329916843937
 2840 2152 8191 0.7919365754616648
 2841 2147 8195 0.7923999226455231
 2842 2143 8199 0.7927866950299749
 2843 2135 8203 0.793480363706713
 2844 2131 8207 0.793867285741923
 2845 2125 8216 0.7945073010347162
 2846 2123 8222 0.7947800869985501
 2847 2117 8228 0.7953600773320445
 2848 2114 8232 0.7956698240866035
 2849 2109 8236 0.7961333977767037
 2850 2105 8244 0.7965987051889072
 2851 2099 8257 0.7973155658555426
 2852 2095 8270 0.7978774722624216
 2853 2092 8275 0.7982058454712068
 2854 2082 8276 0.7989959451631589
 2855 2075 8287 0.7997490831885736
 2856 2065 8295 0.8006756756756757
 2857 2058 8298 0.8012746234067207
 2858 2053 8298 0.8016616752004637
 2859 2050 8303 0.8019897614218101
 2860 2048 8306 0.8022020475178675
 2861 2047 8316 0.8024703271253498
 2862 2044 8317 0.8027217450053084
 2863 2035 8312 0.8033246351599498
 2864 2029 8324 0.804018158987733
 2865 2023 8326 0.8045221760556576
 2866 2020 8335 0.8049251569290198
 2867 2009 8338 0.8058374408040978
 2868 2002 8344 0.8064952638700947
 2869 2000 8344 0.8066511987625676
 2870 1997 8351 0.8070158484731349
 2871 1998 8359 0.8070869943033697
 2872 1996 8360 0.8072614909231364
 2873 1990 8367 0.8078594187506034
 2874 1984 8372 0.8084202394747007
 2875 1981 8383 0.808857583944423
 2876 1975 8391 0.8094732780243102
 2877 1972 8395 0.8097810359795505
 2878 1969 8400 0.8101070498601601
 2879 1969 8399 0.8100887345679012
 2880 1969 8404 0.8101802757158006
 2881 1966 8411 0.810542546015226
 2882 1962 8419 0.8110008669685002
 2883 1956 8417 0.8114335293550564
 2884 1952 8424 0.8118735543562067
 2885 1943 8427 0.812632594021215
 2886 1938 8437 0.8132048192771084
 2887 1928 8439 0.8140252724992766
 2888 1926 8442 0.8142361111111112
 2889 1921 8445 0.8146826162454177
 2890 1917 8450 0.8150863316292081
 2891 1913 8460 0.81557890677721
 2892 1906 8460 0.8161296546401697
 2893 1904 8469 0.8164465439120795
 2894 1898 8468 0.8169014084507042
 2895 1892 8475 0.8174978296517796
 2896 1887 8480 0.817980129256294
 2897 1889 8479 0.8178047839506173
 2898 1882 8476 0.8183046920254875
 2899 1877 8477 0.8187174039018736
 2900 1869 8489 0.8195597605715389
 2901 1866 8496 0.8199189345686161
 2902 1866 8501 0.8200057875952542
 2903 1860 8508 0.8206018518518519
 2904 1856 8508 0.8209185642609031
 2905 1846 8515 0.821831869510665
 2906 1841 8527 0.8224344135802469
 2907 1834 8529 0.8230242207854869
 2908 1829 8538 0.8235748046686602
 2909 1822 8548 0.8243008678881388
 2910 1812 8553 0.8251808972503618
 2911 1803 8558 0.8259820480648586
 2912 1801 8569 0.8263259402121504
 2913 1797 8570 0.8266615221375518
 2914 1796 8580 0.8269082498072475
 2915 1790 8588 0.8275197533243399
 2916 1787 8591 0.8278088263634612
 2917 1780 8590 0.8283510125361621
 2918 1775 8586 0.8286844899141009
 2919 1773 8590 0.8289105471388594
 2920 1771 8591 0.8290870488322718
 2921 1763 8590 0.8297111948227567
 2922 1762 8588 0.8297584541062802
 2923 1755 8588 0.8303200232040994
 2924 1754 8596 0.8305314009661836
 2925 1754 8598 0.830564142194745
 2926 1748 8599 0.8310621436165072
 2927 1746 8606 0.8313369397217929
 2928 1742 8616 0.8318208148291176
 2929 1736 8626 0.8324647751399343
 2930 1731 8642 0.8331244577267907
 2931 1727 8649 0.8335582112567463
 2932 1727 8660 0.8337344757870415
 2933 1727 8654 0.8336383778056063
 2934 1719 8665 0.8344568567026194
 2935 1718 8668 0.8345850182938571
 2936 1711 8669 0.8351637764932562
 2937 1711 8680 0.8353382735059186
 2938 1704 8673 0.835790690951142
 2939 1703 8680 0.8359818934797265
 2940 1701 8681 0.8361587362743209
 2941 1698 8689 0.8365264272648503
 2942 1694 8701 0.837037037037037
 2943 1687 8706 0.8376792071586645
 2944 1685 8705 0.8378248315688162
 2945 1679 8709 0.8383711975356181
 2946 1679 8722 0.8385732141140275
 2947 1674 8718 0.8389145496535797
 2948 1668 8727 0.8395382395382396
 2949 1667 8732 0.839696124627368
 2950 1662 8730 0.8400692840646651
 2951 1660 8723 0.8401232784359048
 2952 1654 8729 0.8407011461042088
 2953 1653 8743 0.8409965371296653
 2954 1647 8753 0.8416346153846154
 2955 1646 8757 0.8417764106507738
 2956 1641 8761 0.8422418765621996
 2957 1641 8761 0.8422418765621996
 2958 1639 8765 0.8424644367550942
 2959 1638 8758 0.842439399769142
 2960 1638 8765 0.8425454195905028
 2961 1634 8768 0.8429148240722938
 2962 1626 8776 0.8436839069409728
 2963 1623 8778 0.8439573117969426
 2964 1617 8794 0.8446835078282585
 2965 1614 8792 0.8448971747068998
 2966 1613 8800 0.8450974743109575
 2967 1608 8807 0.8456072971675468
 2968 1602 8815 0.846212921186522
 2969 1600 8813 0.8463459137616441
 2970 1593 8819 0.847003457548982
 2971 1592 8827 0.8472022267012189
 2972 1586 8836 0.8478219151794282
 2973 1582 8845 0.8482785077203414
 2974 1583 8844 0.8481826028579649
 2975 1580 8849 0.8484993767379423
 2976 1576 8859 0.8489698131288932
 2977 1568 8858 0.8496067523498945
 2978 1560 8863 0.8503309987527583
 2979 1554 8872 0.8509495492039133
 2980 1553 8880 0.8511454040065177
 2981 1548 8887 0.8516530905606133
 2982 1544 8893 0.8520647695697997
 2983 1542 8897 0.8522847015997701
 2984 1540 8898 0.8524621575014371
 2985 1537 8908 0.8528482527525132
 2986 1532 8913 0.853326950694112
 2987 1532 8922 0.8534532236464512
 2988 1524 8935 0.8542881728654748
 2989 1519 8936 0.8547106647537064
 2990 1515 8944 0.8551486757816235
 2991 1512 8955 0.8555460017196904
 2992 1511 8959 0.8556829035339064
 2993 1506 8958 0.8560779816513762
 2994 1504 8961 0.8562828475871954
 2995 1505 8966 0.8562696972590965
 2996 1505 8968 0.8562971450396257
 2997 1502 8974 0.8566246659030164
 2998 1493 8981 0.8574565590987206
 2999 1489 8979 0.857756973633932
 3000 1486 8989 0.8581384248210023
 3001 1485 8992 0.8582609525627565
 3002 1483 8994 0.8584518469027393
 3003 1481 8994 0.8586157517899762
 3004 1474 8996 0.8592168099331423
 3005 1470 8999 0.8595854427356958
 3006 1466 9001 0.8599407662176364
 3007 1461 9002 0.8603650960527573
 3008 1458 9006 0.8606651376146789
 3009 1453 9003 0.8610367253251722
 3010 1450 9010 0.861376673040153
 3011 1443 9011 0.8619667113066769
 3012 1439 9017 0.8623756694720734
 3013 1436 9029 0.8627806975633062
 3014 1435 9033 0.8629155521589607
 3015 1435 9035 0.8629417382999045
 3016 1430 9033 0.8633279174233012
 3017 1424 9036 0.8638623326959847
 3018 1422 9039 0.8640665328362489
 3019 1421 9046 0.8642399923569313
 3020 1421 9054 0.8643436754176611
 3021 1419 9052 0.8644828574157196
 3022 1412 9051 0.865048265315875
 3023 1410 9072 0.8654836863194046
 3024 1407 9066 0.8656545402463478
 3025 1406 9075 0.865852494990936
 3026 1404 9075 0.8660177497852849
 3027 1402 9075 0.8661830676720436
 3028 1400 9077 0.8663739620120263
 3029 1401 9090 0.8664569631112382
 3030 1394 9101 0.8671748451643639
 3031 1389 9110 0.8677016858748452
 3032 1385 9112 0.8680575402495951
 3033 1382 9119 0.8683934863346348
 3034 1381 9122 0.8685137579739122
 3035 1375 9117 0.8689477697293175
 3036 1372 9125 0.8692959893302848
 3037 1370 9131 0.8695362346443196
 3038 1369 9135 0.8696686976389947
 3039 1368 9139 0.8698010849909584
 3040 1365 9146 0.870136047949767
 3041 1361 9148 0.870491959273004
 3042 1357 9148 0.870823417420276
 3043 1355 9155 0.8710751665080876
 3044 1353 9155 0.8712409592691283
 3045 1348 9157 0.8716801523084245
 3046 1346 9162 0.8719071183859917
 3047 1343 9161 0.8721439451637472
 3048 1338 9168 0.8726442033123929
 3049 1334 9172 0.873024938130592
 3050 1330 9171 0.8733453956766022
 3051 1328 9172 0.8735238095238095
 3052 1324 9174 0.8738807391884168
 3053 1322 9174 0.874047256097561
 3054 1318 9178 0.8744283536585366
 3055 1313 9178 0.8748451053283767
 3056 1308 9179 0.8752741489463145
 3057 1304 9174 0.875548768849017
 3058 1298 9175 0.876062255323212
 3059 1297 9177 0.876169562726752
 3060 1296 9192 0.8764302059496567
 3061 1293 9201 0.8767867352773013
 3062 1287 9199 0.8772649246614533
 3063 1281 9194 0.877708830548926
 3064 1280 9189 0.8777342630623747
 3065 1279 9203 0.877981301278382
 3066 1278 9211 0.8781580703594242
 3067 1272 9204 0.8785796105383734
 3068 1267 9208 0.8790453460620525
 3069 1264 9207 0.8792856460700984
 3070 1263 9207 0.8793696275071633
 3071 1262 9215 0.8795456714708408
 3072 1262 9219 0.8795916420188913
 3073 1260 9224 0.8798168637924456
 3074 1260 9230 0.8798856053384175
 3075 1254 9227 0.8803549279648889
 3076 1251 9230 0.8806411601946379
 3077 1247 9228 0.8809546539379475
 3078 1246 9228 0.8810387626503724
 3079 1240 9237 0.8816455092106519
 3080 1238 9231 0.8817461075556404
 3081 1234 9236 0.8821394460362941
 3082 1231 9235 0.8823810433785592
 3083 1226 9239 0.8828475871954132
 3084 1218 9248 0.8836231607108733
 3085 1216 9250 0.8838142556850754
 3086 1213 9261 0.8841894214244796
 3087 1215 9264 0.8840538219295734
 3088 1214 9262 0.8841160748377244
 3089 1214 9267 0.8841713576948764
 3090 1213 9256 0.8841341102302035
 3091 1211 9255 0.8842919931205809
 3092 1209 9269 0.8846153846153846
 3093 1203 9261 0.8850344036697247
 3094 1199 9267 0.885438562965794
 3095 1195 9262 0.8857224825475758
 3096 1188 9263 0.8863266673045641
 3097 1185 9271 0.8866679418515685
 3098 1185 9268 0.8866354156701426
 3099 1184 9276 0.8868068833652007
 3100 1185 9276 0.8867221106968741
 3101 1181 9279 0.887093690248566
 3102 1180 9282 0.8872108583444848
 3103 1177 9287 0.8875191131498471
 3104 1173 9289 0.8878799464729498
 3105 1169 9293 0.8882622825463582
 3106 1170 9295 0.8881987577639752
 3107 1168 9286 0.8882724316051273
 3108 1167 9287 0.8883680887698489
 3109 1166 9289 0.8884744141559062
 3110 1162 9291 0.8888357409356166
 3111 1157 9305 0.8894092907665838
 3112 1152 9313 0.8899187768752986
 3113 1149 9315 0.8901949541284404
 3114 1148 9320 0.8903324417271685
 3115 1145 9320 0.8905876731963689
 3116 1141 9321 0.890938635060218
 3117 1140 9325 0.8910654562828476
 3118 1141 9324 0.8909698996655518
 3119 1140 9326 0.8910758647047583
 3120 1140 9334 0.8911590605308383
 3121 1138 9334 0.8913292589763178
 3122 1134 9342 0.8917525773195877
 3123 1132 9340 0.8919022154316272
 3124 1130 9343 0.8921035042490213
 3125 1127 9347 0.8924002291388199
 3126 1125 9348 0.8925809223718132
 3127 1121 9352 0.8929628568700468
 3128 1113 9358 0.8937064272753319
 3129 1110 9362 0.8940030557677616
 3130 1104 9363 0.8945256520492978
 3131 1102 9366 0.8947267863966374
 3132 1097 9360 0.8950941952758917
 3133 1093 9359 0.8954267125908917
 3134 1094 9370 0.8954510703363915
 3135 1092 9380 0.8957219251336899
 3136 1089 9377 0.8959487865469138
 3137 1085 9370 0.8962219033955046
 3138 1085 9371 0.8962318286151492
 3139 1080 9373 0.896680378838611
 3140 1077 9368 0.8968884633796075
 3141 1076 9366 0.8969546063972419
 3142 1074 9367 0.8971362896274303
 3143 1066 9368 0.8978340042169829
 3144 1066 9365 0.8978046208417217
 3145 1064 9372 0.8980452280567267
 3146 1062 9373 0.8982271202683277
 3147 1061 9376 0.8983424355657756
 3148 1059 9372 0.8984756974403221
 3149 1059 9371 0.8984659635666347
 3150 1057 9369 0.8986188375215807
 3151 1055 9371 0.8988106656435834
 3152 1052 9377 0.8991274331191869
 3153 1053 9378 0.8990509059534081
 3154 1049 9380 0.8994150925304439
 3155 1051 9380 0.8992426421244367
 3156 1049 9377 0.8993861500095914
 3157 1048 9383 0.8995302463809798
 3158 1047 9389 0.8996742046761211
 3159 1042 9393 0.9001437470052708
