 "time" "normal population" "cancer population" "average motility" "average consumption rate" "average cancer motility" "average cancer consumption rate"patch_inflammation:0.5
 2321 8342 28101 0.2544510889125647 2.2652086867104364 0.2759728137800413 2.4055027762275794
 2322 8313 28133 0.2545642582412181 2.266245581423964 0.2760867649972445 2.4061083734635633
 2323 8276 28170 0.25477069941419644 2.2673633389788916 0.27615689165318064 2.4066442233989687
 2324 8238 28214 0.25486078759339786 2.2685499000461 0.2762276406009903 2.407224908254205
 2325 8211 28244 0.25497245896873183 2.2694867027283245 0.276267883120619 2.407794946812548
 2326 8178 28286 0.25509860168218773 2.2704947427315365 0.2762704733884316 2.408219734282641
 2327 8143 28317 0.25520394231559707 2.271494555085507 0.2762317281307343 2.408656336573747
 2328 8109 28358 0.25540421898007376 2.272814254029302 0.2763499914349213 2.4095018730959454
 2329 8071 28399 0.2555634651213331 2.273835029408188 0.2763992252077471 2.4098565551525617
 2330 8036 28431 0.2558118680100291 2.2750049235309024 0.2765309087181935 2.4104764926184794
 2331 8013 28453 0.255910470053474 2.275867855923874 0.27659020716013677 2.4110177356358156
 2332 7969 28483 0.256028566656649 2.2770694483439184 0.27661108637349924 2.4116006048060514
 2333 7937 28534 0.2561681796074745 2.278106470633549 0.27673379982690766 2.4121037128285194
 2334 7902 28571 0.25636483336773114 2.279206313037528 0.2769014459218789 2.4126627295587824
 2335 7871 28591 0.2565183814993491 2.2800314766792313 0.27700568919658636 2.413020981963029
 2336 7844 28626 0.2565893371803014 2.2809189176335614 0.27704848336176485 2.413477342406796
 2337 7801 28646 0.2567497237011409 2.282026023177636 0.2771298780036501 2.413921618670258
 2338 7766 28680 0.2569086104044523 2.2830632932077366 0.2772257048264314 2.414402535934587
 2339 7735 28717 0.2570231860112891 2.2841883787087944 0.27726600802788265 2.4150348161417665
 2340 7711 28756 0.2572654752255046 2.285131597525546 0.2774530052831293 2.4155478867904447
 2341 7675 28780 0.2573224986830123 2.286169219796646 0.2774700149750122 2.4160472170238254
 2342 7648 28805 0.25746574617932694 2.2871135887719807 0.27758085951598593 2.416622078139091
 2343 7604 28831 0.25762741761284297 2.2880764112221184 0.27765704923945167 2.4169394829969635
 2344 7569 28862 0.2578112801062976 2.288967789158887 0.2777321725571926 2.4172742230912454
 2345 7537 28888 0.2579129397786147 2.289865880569607 0.2776496618241748 2.417717677758515
 2346 7509 28912 0.25793326571595704 2.2907539906469396 0.27759837394681036 2.4182001537977635
 2347 7473 28949 0.25815889466104136 2.2917705299378004 0.27778516997536995 2.418606958937977
 2348 7430 28989 0.2583312971595048 2.2929274531536232 0.2778800239568304 2.4191008048707148
 2349 7409 29012 0.2584554115188705 2.29358259877485 0.2780166816651351 2.419433652210466
 2350 7385 29039 0.25860873541858687 2.294454307661641 0.27809828107794243 2.419950273605009
 2351 7355 29081 0.25882599635584 2.2953903428629463 0.2781912280399866 2.4203472507996606
 2352 7323 29113 0.25891331803991446 2.296396503802337 0.27823422478593113 2.4208468703863537
 2353 7284 29146 0.25899540629320805 2.297591793484336 0.27824335025801966 2.4214319701609077
 2354 7243 29185 0.25909188078139306 2.2988811445261255 0.27826231877323004 2.4221212655408566
 2355 7203 29213 0.25933964957339056 2.29988660899592 0.2783440361125464 2.422458403716574
 2356 7180 29242 0.25953879569350635 2.300597782010631 0.2784693113025886 2.422773152917692
 2357 7142 29280 0.25974941657469053 2.3017905486173715 0.27859618806468944 2.42335764806191
 2358 7116 29293 0.25983874758353825 2.3027873002324233 0.27869381914240854 2.4240490230242377
 2359 7091 29334 0.2598153221312156 2.3037789103190693 0.27860046966370766 2.424608717301473
 2360 7062 29363 0.2599925422040765 2.304855101741146 0.2787272291644731 2.425273816945511
 2361 7024 29408 0.26023570980066313 2.3060857317833148 0.2789289511481471 2.4258853909163793
 2362 6999 29448 0.26036694300207325 2.3071356534015344 0.2789520786385356 2.4265487886357437
 2363 6965 29478 0.2605115580529632 2.3082380642681155 0.27902376266104306 2.4271091257818456
 2364 6944 29498 0.2605541590213344 2.3090368684272917 0.2790361213190837 2.42761255729389
 2365 6916 29523 0.2606186638933295 2.3099790637224453 0.27906199674757154 2.4281439335864023
 2366 6892 29542 0.26071901268049325 2.310650441256275 0.2791198818581059 2.428466892990123
 2367 6864 29578 0.26084483254667706 2.3115418156451657 0.27918895434304397 2.4289025492785004
 2368 6829 29607 0.2609385513848162 2.3125352610498258 0.27919093097235487 2.429313784280954
 2369 6794 29637 0.2611326188056376 2.3136621612621298 0.27925146318094235 2.429888879841827
 2370 6769 29671 0.2611520990198716 2.314698073523467 0.2791984924977141 2.4305713482368674
 2371 6718 29703 0.26140710037515963 2.316014724633281 0.279309953619144 2.4310584698854805
 2372 6692 29738 0.2615730146962241 2.317087320708059 0.27936371291383527 2.431699153533049
 2373 6660 29767 0.2617823646357 2.31814924771712 0.27949253214179176 2.4322383658636797
 2374 6628 29806 0.2618488806105919 2.31913323612317 0.2794471591801744 2.4326888228646535
 2375 6597 29841 0.26192696860443154 2.320083898817859 0.27948628443241147 2.4331324568232278
 2376 6556 29876 0.2620517690762012 2.321238942772384 0.27944690352583046 2.433590025832893
 2377 6521 29913 0.26210883216171493 2.322388996692232 0.27941068075097214 2.4341794736307727
 2378 6479 29942 0.2623506967109042 2.32349422372085 0.27955027298808743 2.434621952059954
 2379 6452 29977 0.2624693296327143 2.324441498397769 0.27959657308066077 2.4350984673264935
 2380 6431 30006 0.26256995436089026 2.3253231047433145 0.27960224312557413 2.435680869780962
 2381 6402 30030 0.2627393669690309 2.326257431886994 0.27970916676921537 2.436181424774563
 2382 6371 30055 0.2629939082270278 2.327354293311306 0.2798696192379701 2.4368376149651327
 2383 6343 30084 0.26318766633645324 2.328348320028876 0.2799803143716945 2.437372507425341
 2384 6316 30121 0.2632078290329535 2.329187081640323 0.27993131283992556 2.4377383240284125
 2385 6292 30150 0.2633009476602718 2.330093730330672 0.2799599208754108 2.4382449822542487
 2386 6267 30182 0.2634266374003928 2.331027673608505 0.2800450896340741 2.438788776391653
 2387 6231 30205 0.263676321745411 2.332193303637418 0.28025271373085536 2.439399392245785
 2388 6195 30226 0.26376016382294476 2.3335694936287226 0.2802628488586028 2.440290991348968
 2389 6172 30266 0.2639169230793404 2.3345221947315014 0.2803398418484833 2.4408224168024106
 2390 6142 30271 0.26415881245285633 2.3353613102049335 0.28056362690488623 2.4412368844723207
 2391 6121 30290 0.26418130257307015 2.33622108619406 0.28053878298126605 2.441790738055696
 2392 6098 30309 0.2642367385629436 2.3369926466634867 0.28050621364523715 2.442209548003589
 2393 6062 30344 0.26446238420628276 2.33816008939182 0.2806245203636934 2.442813434258381
 2394 6036 30374 0.26464574009069775 2.339142183809399 0.2807431860227316 2.4434238795298713
 2395 6009 30387 0.26488326851626814 2.3401008834251793 0.2808906827346374 2.4440251285273233
 2396 5988 30402 0.2648965073459455 2.341021600355724 0.28089141421958347 2.444650600550043
 2397 5954 30424 0.26498415960188343 2.3421854863999654 0.28089944028550706 2.4452760912321945
 2398 5925 30457 0.2650601522802021 2.3434476181336916 0.28091473101235415 2.4461094449610825
 2399 5899 30486 0.26502864017162336 2.344266708824097 0.2808368025105893 2.4464854010398125
 2400 5876 30507 0.2651394699330795 2.3451394275749093 0.28093376458918606 2.4470480227092977
 2401 5855 30529 0.2652830084143061 2.3459966754499804 0.28096765664140566 2.447589562390541
 2402 5823 30551 0.2653683021494828 2.346956564553335 0.2810036617273526 2.448043250763404
 2403 5788 30578 0.26541716621791017 2.348112394148169 0.2809492455537168 2.448602792278817
 2404 5760 30607 0.26550154615516947 2.3491232366710784 0.28099115232620697 2.4491630823373236
 2405 5731 30620 0.26554066794168873 2.349925802666393 0.28103403423724777 2.4495307019634374
 2406 5704 30633 0.26550791207740976 2.350930668772083 0.2809599568262908 2.4501330739373057
 2407 5684 30665 0.26564582645593154 2.3517373413316487 0.28100085109475836 2.4506021191652194
 2408 5659 30692 0.2657088633295103 2.352491350175551 0.2809975113876754 2.4509218144848246
 2409 5630 30730 0.2658537612860125 2.3535242943718817 0.2810560068050999 2.4514343213927035
 2410 5599 30752 0.26590943899128466 2.3544647316145006 0.28107667511832796 2.4519085883107627
 2411 5583 30778 0.2660025779928179 2.3553261882065972 0.2811135335664449 2.452514618786967
 2412 5556 30813 0.2662574985093505 2.3563847757014873 0.28130337023586677 2.4530981856666423
 2413 5535 30838 0.26624701379625687 2.3571737662479895 0.28126818903568035 2.4535618816889113
 2414 5504 30864 0.2663483142350158 2.3582406033668835 0.2812633774220585 2.4541319080421027
 2415 5476 30894 0.26638134831370275 2.359365274144879 0.28117584463195144 2.454813525060711
 2416 5449 30910 0.26654084843285125 2.3602461446878573 0.2811999960703771 2.455275226532113
 2417 5421 30940 0.266620025459429 2.360979433778875 0.2812060752367026 2.4555047076457233
 2418 5384 30957 0.2667859920544571 2.361999034781663 0.28128527431759115 2.4558863202149444
 2419 5358 30999 0.26676545198639096 2.363154040379684 0.28128266329546203 2.456657685788326
 2420 5325 31033 0.26697227296408094 2.3643660670799296 0.2813890732158323 2.457347427748901
 2421 5300 31048 0.2670461456754364 2.3652903846482225 0.2813931269465317 2.45792320308075
 2422 5281 31067 0.26714833856254 2.3661042441427376 0.281433614762702 2.458448575237517
 2423 5253 31094 0.26720746962455305 2.367095730463323 0.28146627744009106 2.4590112751080193
 2424 5232 31125 0.26738653920285677 2.3678622806004967 0.281625946795517 2.459428076788426
 2425 5209 31150 0.2675164769164144 2.3688341304585903 0.28167296149185567 2.460034272291188
 2426 5190 31183 0.2676509746566288 2.3698140365049714 0.28175911897951655 2.4607080938465997
 2427 5165 31204 0.26780324539027067 2.37075691723394 0.2818601820938456 2.4612462503115027
 2428 5142 31225 0.26791980889228995 2.371640534549314 0.2819018396374901 2.4617548360684394
 2429 5116 31252 0.2680370623340639 2.3726790334560164 0.2820076541112315 2.4624114661904244
 2430 5103 31286 0.2681495109627925 2.373427316818492 0.2821352645144928 2.4629456056010004
 2431 5088 31329 0.26828101860445047 2.374167950506559 0.28218341815537706 2.4634014633561137
 2432 5058 31351 0.2685252564106006 2.375272314280352 0.2823516051813845 2.4640515890980246
 2433 5031 31376 0.26857995099638543 2.37615351611179 0.28233610531666986 2.4645321777870284
 2434 5001 31389 0.2688130937093601 2.377286172187202 0.28250605305006643 2.4652176157150385
 2435 4978 31417 0.26886706201570454 2.3782427862776756 0.28251025417243075 2.4658018521771674
 2436 4954 31448 0.26897203920916757 2.3793236465720726 0.2825517986138856 2.4665004156817742
 2437 4924 31476 0.2690274581174545 2.3801843363267468 0.2825968208524353 2.466852594055028
 2438 4887 31499 0.2691630134668612 2.381132641843346 0.2826453583074734 2.4672151425860807
 2439 4860 31518 0.26935221709516716 2.382142407027233 0.2827668841010216 2.467810997511586
 2440 4834 31538 0.26931289342381787 2.3832778768034886 0.28267338679140636 2.46854851123553
 2441 4811 31563 0.2695108104275564 2.3842329327798377 0.28281775284573196 2.469127196646453
 2442 4791 31599 0.2696948661000902 2.3851144499268684 0.2829793391576468 2.469681653493022
 2443 4772 31630 0.2696638814646822 2.3859331985282095 0.28292902726815594 2.4701953723726127
 2444 4754 31654 0.2698466870284912 2.386768767560426 0.2831013822192047 2.470748236488469
 2445 4726 31675 0.2699069854401372 2.387728032593834 0.2831327281220312 2.4712942103282165
 2446 4705 31700 0.2699871701558006 2.388650120600114 0.28318817503938387 2.4718919276085383
 2447 4681 31731 0.270024308925588 2.3896244760301175 0.2831243753685057 2.472494142830991
 2448 4666 31747 0.2700724677068267 2.3904342869291697 0.2831423375793807 2.47309680715194
 2449 4642 31770 0.27015517949760565 2.391314869279552 0.2831526269900752 2.47358292494009
 2450 4613 31796 0.2702851258251137 2.3921244908334294 0.2831665208473277 2.473904099201562
 2451 4582 31819 0.27049340213819256 2.393173309571716 0.2833114546741013 2.4744188040796575
 2452 4551 31835 0.27066519640926795 2.394184060240682 0.28342745962767235 2.4749696802651586
 2453 4527 31865 0.2707534777251379 2.395025570941709 0.2834387667386557 2.4753978394210105
 2454 4505 31892 0.2709388483973075 2.395944264009433 0.28359778771973004 2.475929915781812
 2455 4487 31911 0.27098673824139463 2.3967744043197636 0.2836385644701794 2.4764857208244537
 2456 4458 31938 0.27108249459358646 2.3977970920323726 0.28359803906691133 2.4770120959285173
 2457 4434 31960 0.271184765433405 2.3987042294706655 0.2836243959499552 2.4775546766322902
 2458 4410 31990 0.2713457449527052 2.399768312403553 0.2836786772031239 2.4781850700939265
 2459 4386 32005 0.27138757426633536 2.4006221543308213 0.2836305257343904 2.478640168242962
 2460 4353 32033 0.27151423886400045 2.401782175054392 0.2836536899037571 2.479232808213259
 2461 4328 32055 0.2717698267406415 2.4028096944631923 0.28381264761300434 2.4798294130071774
 2462 4308 32085 0.2718285475885734 2.4037787913701516 0.2838330028389772 2.480490601630488
 2463 4288 32108 0.2719389884188906 2.4045816081378413 0.2838656791311628 2.4809681068933904
 2464 4264 32131 0.2720491567115602 2.4054368731613076 0.28391951877004035 2.4814249333414273
 2465 4246 32152 0.27214020164461206 2.4063601310986567 0.2840071380206985 2.4820969282012277
 2466 4228 32178 0.27222865299285415 2.407228010367074 0.28402135082408714 2.4826505863002084
 2467 4205 32185 0.2723702789968174 2.408224674027719 0.28412569822171824 2.4833095728731065
 2468 4178 32217 0.2725540315357486 2.409381508360558 0.28429464824262923 2.4839737271997877
 2469 4169 32228 0.27269474343555034 2.4099480723774507 0.28440726698273006 2.484421945411252
 2470 4152 32259 0.27267536828902206 2.4108419968564037 0.28435210407528316 2.485017411747265
 2471 4136 32277 0.27268095895998523 2.4115932265784688 0.28428732447154914 2.4855292984948694
 2472 4123 32294 0.2727636571397525 2.41236069346757 0.2843389475999438 2.4860910853007727
 2473 4106 32307 0.27281633538438205 2.413096799483427 0.2843558570059149 2.486575637130773
 2474 4088 32333 0.2729107966503035 2.414232556097192 0.2843787818002958 2.4874213515936208
 2475 4059 32377 0.2730272521921104 2.415366213096263 0.28441046476481247 2.488016388239787
 2476 4041 32411 0.27311926692628263 2.4163095178271767 0.28450978225426365 2.488672380199151
 2477 4018 32433 0.273193195767023 2.4172762719952674 0.28450544189679833 2.4892683747699054
 2478 3998 32451 0.2731871188943772 2.4181629059648286 0.2844773299983237 2.489814850720985
 2479 3977 32461 0.27331474428822794 2.4189404111399586 0.284589282510182 2.4902614406173194
 2480 3948 32476 0.2733776399289678 2.4198250619975994 0.28460228199199783 2.4906774519257375
 2481 3931 32500 0.2734892946449488 2.4205751711150296 0.2846589611197051 2.4911319794388262
 2482 3914 32518 0.2735767548054325 2.421344580723569 0.2847037075163642 2.4916330529043376
 2483 3890 32544 0.27375900493197214 2.42227178106535 0.28482900937714445 2.4921207443893842
 2484 3877 32560 0.2738909236244599 2.422885577279457 0.2849494757783445 2.4925352043650806
 2485 3850 32588 0.27398889269983856 2.424006092669932 0.2850635805009205 2.493215693382486
 2486 3824 32612 0.27403647723786484 2.4249529541003243 0.2850957876238031 2.4937557753242547
 2487 3802 32629 0.27411763381845816 2.4259833554145014 0.28507144188025196 2.4944274315403576
 2488 3780 32653 0.27417931185762934 2.427037900385702 0.28511899322134737 2.4951318229722843
 2489 3756 32672 0.2742851843203655 2.4279352483255905 0.28516087287812364 2.4956251042538984
 2490 3735 32692 0.27439531759252733 2.42871637064387 0.28520792758909796 2.496045798876146
 2491 3708 32707 0.27445188899411294 2.4296818066752213 0.285199188934653 2.496582400038843
 2492 3691 32732 0.2746532457099598 2.4305239498454503 0.28537630772696554 2.497114664831749
 2493 3666 32761 0.2747648048375468 2.4314726765257295 0.28538665735371316 2.497619933086332
